classe,30.0,60.0,90.0,120.0,150.0,180.0,210.0,240.0,270.0,300.0,400.0,500.0,600.0,606.0,612.0,618.0,624.0,630.0,1230.0,1830.0,2430.0,3030.0,3630.0,3690.0,3750.0,3810.0,3870.0,3930.0
0,0.0011100348708292,0.0023662020900181,0.0036204932760227,0.0049625922661165,0.0063803402321134,0.0079211326550248,0.0095668826475108,0.0112852697391951,0.0130445626456465,0.0151047667037476,0.0151002301977261,0.0151035740724075,0.0151017425572405,0.0146545551946643,0.0141962253518944,0.0137404570752553,0.0132988436661362,0.0128990656317346,0.0128992009709045,0.0128992519864942,0.0128992657396296,0.0128992733794837,0.0128992766451249,0.0096858642393901,0.0068597889705863,0.0044959214284681,0.0023904627785543,0.0004066301858791
1,0.0021907867444962,0.004675269874178,0.0070558772097963,0.0094468153724374,0.0118243241808492,0.0140213547305143,0.0162333281086668,0.0189969071159605,0.0216562318280722,0.02430101307615,0.023806823099974,0.0236252209704729,0.0235164477861511,0.0226472698335868,0.0217854581751692,0.0209820809975807,0.0202095646864442,0.019456780048084,0.0194577000950124,0.0194580208532241,0.0194581637961079,0.0194582606227262,0.0194583296852069,0.0133555080667717,0.0080430495946904,0.0041149510978882,0.0028309492158693,0.0013718526621812
2,0.0014899928142152,0.0031597028809793,0.0047472488086608,0.0063448917037954,0.0079868462068564,0.0096886617152472,0.0114199900311475,0.0132415517396874,0.0152082226997097,0.0175031221466661,0.0173204863413921,0.0172476690929722,0.0172082356781844,0.0166418345023832,0.0160961634652843,0.0155587498594536,0.0150196640594537,0.0144863814990609,0.0144871893326129,0.0144874572177165,0.0144875809065631,0.0144876600131169,0.0144877177678946,0.0105084380322744,0.0070934670934559,0.0050587090201013,0.0047694998406749,0.0043479713294608
3,0.0017882565616348,0.0038095295521485,0.0057341129015143,0.0076692732322352,0.0096291476420395,0.0118280334321599,0.0157769741803923,0.0205412385847916,0.0263874182108097,0.0330015223806797,0.0341730646357241,0.0345208078260169,0.0347777347812583,0.0342443955641432,0.0337163971037828,0.0332014536275389,0.0326978315924966,0.0322121090472522,0.0322146748684888,0.0322154637168986,0.0322158164734148,0.0322160433468845,0.0322162019753692,0.0284902401659039,0.0251835003821054,0.0220525243987459,0.0186860031807664,0.0153040701125138
4,0.0013079987710261,0.00281721404703,0.0043338424215308,0.0058704371700252,0.0073197690229988,0.0087439883994868,0.0102210822587055,0.0117972686265398,0.0133431551686073,0.0146860517744103,0.0143926122343225,0.0143050017248926,0.014248390180016,0.0137157394297336,0.013168680296537,0.0126196765506883,0.012126392020689,0.0116595807622395,0.011659168311699,0.0116590846414381,0.0116590396413203,0.0116590112052443,0.0116589910445701,0.008887617260783,0.0067519657835347,0.004749425908268,0.0027441681938689,0.0007603814168898
5,0.0012678244407451,0.0027013659806187,0.0040793916390017,0.0054947816948771,0.0069421830822063,0.0084735703362054,0.0101041025152908,0.0118156417457693,0.0136185318033854,0.0156528598758777,0.0156246169121994,0.0156174816577217,0.0156086085200829,0.015163266500974,0.0147272659147902,0.0142876316190872,0.0138489717789352,0.0134145498843967,0.0134149685511968,0.0134151611169318,0.0134152818756562,0.013415369745303,0.013415438412212,0.0101085126147761,0.0071342889604403,0.0045698572193981,0.0022275516068367,-3.546136721507788e-05
6,0.0021135867931152,0.0044991646807042,0.0067450691458197,0.0089108542008553,0.0110074603586747,0.013047147230375,0.0150050501940897,0.0170167472390701,0.018964877433966,0.0212934494851484,0.0209433542896667,0.0208383109819096,0.0207688662982119,0.0200229976221875,0.0192760208357147,0.0185466109695807,0.0178446359739719,0.0171799217413535,0.0171820869233468,0.0171828002201943,0.0171831525002729,0.0171833908387876,0.0171835656411953,0.0123097026182118,0.0088856646098784,0.0067264935995445,0.0051431044069698,0.0037008986834599
7,0.0016256035942323,0.0034750515642049,0.0052450883948114,0.0072086006398787,0.0091643145780929,0.0112416525264151,0.0136249465249097,0.0164692605462921,0.0202380309743716,0.0249490985572754,0.0254108077681586,0.0255271101054701,0.0256054911860716,0.0250299216284495,0.0244610206006832,0.0238844395278127,0.0233150954052289,0.0227592906310642,0.0227594753567398,0.0227595122858936,0.0227594926071379,0.0227594732474041,0.022759456499264,0.0183476258665055,0.0142666112530448,0.0108163704865143,0.0077219920255004,0.0052577029784656
8,0.0010853005615186,0.0022985686102601,0.0034874909004647,0.0047288132529477,0.0060303150302823,0.0074514737663324,0.0089757257856827,0.0105907775562027,0.0123870204305876,0.014575436337306,0.014651768878012,0.0146806324032228,0.0146961155858044,0.0142788795204744,0.0138657352938324,0.0134494121071709,0.0130453818896341,0.0126582794881277,0.0126582187042929,0.0126582017218245,0.0126581917371888,0.0126581850846961,0.0126581805547058,0.0096335438991837,0.0069287580711474,0.0046003298785461,0.0024930776812927,0.0005195023556815
9,0.0010893944897354,0.0023156787988629,0.0035231260475163,0.0047963822714125,0.0061513494471166,0.0076522159283178,0.0092739397678188,0.0110222835323945,0.0130179092174442,0.0155272726632903,0.0156493374651783,0.0156866101984837,0.0157064322225128,0.0152801527900938,0.0148439191044645,0.0144148292336703,0.0139966830143636,0.0136143905506514,0.0136144433199262,0.013614468248488,0.0136144696604658,0.0136144684716058,0.0136144655163001,0.0104958190990719,0.0076886524393823,0.0052332897459966,0.0029915620537314,0.0009481630587358
10,0.0017625021758133,0.003762820454758,0.0056224493393229,0.0073506496331616,0.0089869568413169,0.0105509220327317,0.0120975967081976,0.0139608128456941,0.016067533957297,0.0186601421648591,0.0184732690513088,0.0184136877704251,0.018380552984838,0.017639873248536,0.0169133470753202,0.0162097031664969,0.0155388627215996,0.0148877073770263,0.014890406400992,0.0148913152138577,0.0148917691103952,0.0148920764374297,0.0148923027770899,0.0099603073831602,0.0063513922586379,0.0044462796376136,0.0026590359179117,0.0008218284225372
11,0.0014424716392667,0.0030897019302226,0.0047174644706839,0.0064449259960588,0.0083253633864659,0.0102688693229145,0.012193829192975,0.0144347030468198,0.0169885506543801,0.019813031097999,0.0196491437135866,0.0195709371325812,0.0195272600834064,0.0189287667215812,0.0183247804574242,0.0177221464721975,0.0171907683886624,0.0166780228760896,0.016674340085329,0.0166732612248543,0.0166727020156317,0.0166723377925935,0.0166720645697868,0.0123453373474374,0.0084373994491056,0.0051818568575335,0.0025610160365555,0.0005937929520354
12,0.0012800665660752,0.0027156980546727,0.0041068724113266,0.0055421337410187,0.0070275829741105,0.0085955619125711,0.0102153947477801,0.0119061389696198,0.0136940983331904,0.015470365137378,0.0153311045457551,0.0152845901761461,0.0152601314716494,0.0147550524151618,0.0142822254064142,0.0138199590173233,0.0133677312015602,0.0129136291217314,0.0129140845125188,0.0129142440678229,0.0129143137237426,0.012914358314414,0.0129143899136735,0.0094433253926968,0.0064161621838277,0.0049849074024085,0.0039553683607924,0.0028318958620561
13,0.0013807958927086,0.0029359318535365,0.0046005239952921,0.0066810013058734,0.0105901592594734,0.0166830523082133,0.0227087277900149,0.0281252392882979,0.0339737524885589,0.040749585254816,0.0417407988042867,0.0419887512923324,0.0421741668803179,0.0416954401500765,0.0412370232231249,0.0407953427326287,0.040349633890399,0.039910120676105,0.039911375533901,0.0399116779725287,0.0399117899248702,0.0399118435039927,0.0399118685796752,0.0361544520155493,0.0320237578826605,0.0257205110806603,0.0183344712451455,0.0114296678212682
14,0.002708199103812,0.0057655978370022,0.0086404297337384,0.0113007746725144,0.0135895545577158,0.0156305472653513,0.0175143888357842,0.019622026769731,0.0215116177139543,0.0231536865262756,0.0222490863595659,0.0219651147682998,0.0217834727290883,0.0207314794573548,0.0196546496325768,0.0185909385233704,0.0175931376697988,0.0166410372214831,0.0166423184988244,0.0166427230945214,0.0166429132939342,0.0166430344985447,0.0166431221382505,0.0091712050318129,0.0071973577925648,0.0059301781807234,0.0044038774209493,0.0027248162775801
15,0.0015408441719477,0.0032902714638332,0.0050042836127436,0.0067493154777825,0.0084932274012597,0.0101374336755134,0.0116223091125465,0.013099235563868,0.0146101044727619,0.0171596306559937,0.0172609596459609,0.0173109444091698,0.0173415463366619,0.0168169167197768,0.0163005191364905,0.015791740046987,0.0152936186928974,0.0148097077520088,0.014809823957062,0.014809853522585,0.01480986816753,0.0148098771552478,0.0148098847962011,0.0112755881122089,0.0084381720853228,0.0062988696694875,0.0043376124148791,0.0023837458783504
16,0.0010985057342295,0.0023389550460513,0.0035630653900291,0.0048698758489209,0.0062878075742623,0.0078675404589968,0.0095876221087394,0.0114891325351021,0.0136777506498145,0.016323999927166,0.0164316370503623,0.0164585845334434,0.0164741903637679,0.0160361169080746,0.0155865946445619,0.0151463955318872,0.0147261842367781,0.0143370215641755,0.014337062718691,0.0143370881240178,0.0143370815174824,0.0143370741013933,0.0143370648873479,0.0111308167455919,0.0082289285221829,0.0056346049040477,0.0032216266180397,0.0010447911511352
17,0.0018652539963892,0.0039727523696294,0.0059987069368293,0.0079675840539188,0.0099843084447539,0.0119294772299184,0.0144950232567708,0.0184046117086219,0.0235894212397251,0.0292272688332331,0.0301017485971694,0.0303614174946556,0.0305546564603203,0.0300080008870135,0.0294640217482762,0.028941162205154,0.0284315231950875,0.0279415798515698,0.0279434460807533,0.0279440110178642,0.0279442616136541,0.0279444199281399,0.0279445313183834,0.0242420330262931,0.0210433002755523,0.0180905856865228,0.015198807515349,0.0123119849998837
18,0.0012076481976164,0.0025563994942705,0.003836829440166,0.0051234519224735,0.0064343166702963,0.0078184003681082,0.0092669408159876,0.0107981078728087,0.0124134914544417,0.0141363995030876,0.0140542991472155,0.0140278076348843,0.0140100833650661,0.0135753020368902,0.0131637495686847,0.0127608072235608,0.0123530895305995,0.0119422225649071,0.0119425317789582,0.0119426205037651,0.0119426649767865,0.011942694641302,0.0119427169106362,0.0088319470661007,0.0066329024533971,0.0048600801548827,0.0032735890676986,0.001768156895833
19,0.0013413973491835,0.0028472260492441,0.0042878600413691,0.0057498056652321,0.0072466467458304,0.0088084034448372,0.0104215400700801,0.0121159484913745,0.0139444597734512,0.0160677109252745,0.0159705770122468,0.0159338230269421,0.0159100687481991,0.0154124551848262,0.014935498253964,0.0144654014736412,0.0139924252958471,0.0135253411282239,0.0135257786772203,0.0135259229487384,0.0135259844897022,0.0135260254114682,0.0135260522743939,0.0101099298435348,0.0075424983407573,0.0063729923186835,0.0058332588292746,0.0053273467289128
20,0.0014204839540085,0.0030343987068296,0.0046140196942473,0.0062470408694401,0.0079248883451348,0.0096027948867188,0.0112471388520973,0.0129537127683241,0.0145809379386748,0.0160131162236732,0.0156700783298237,0.0155566598079165,0.0154896619198298,0.014946029676569,0.014407372931666,0.0138742476857056,0.0133620116586041,0.0128644411190918,0.0128647414867734,0.0128648241140974,0.0128648651105269,0.0128648911546909,0.0128649100894674,0.0092417311331885,0.0067585173718164,0.0048633610427088,0.003082850442987,0.0012676496714781
