epsilon_94558,0.0146556035319561,0.0125431869351613,9
epsilon_94559,0.0163983937482562,0.0143233236441783,5
epsilon_94561,0.0154489313400015,0.0133034048574912,0
epsilon_94592,0.0162854679324631,0.0139974614113313,5
epsilon_94594,0.0183340262752921,0.0157267277042267,3
epsilon_94595,0.0148126788851045,0.0125889003992777,0
epsilon_94601,0.0143555017507421,0.012353787399636,9
epsilon_94604,0.0143013587844037,0.0123093960983078,9
epsilon_94625,0.0146039513464402,0.0125219029695644,9
epsilon_94640,0.016198374108104,0.0139262556707562,5
epsilon_94641,0.015291506918527,0.013967043145494,5
epsilon_94678,0.0175329697151275,0.0148758891133459,5
epsilon_94679,0.0171711970905543,0.0146901936457004,5
epsilon_94680,0.0172585021745208,0.0147408883552674,5
epsilon_94683,0.0143587854443251,0.012472581040955,9
epsilon_94686,0.0150053771004369,0.0128557998540232,0
epsilon_94688,0.0149903957619178,0.012844567157684,0
epsilon_94699,0.0158000579356325,0.0132983283239773,0
epsilon_94700,0.0151618543396169,0.012844141080691,0
epsilon_94701,0.0158274968914107,0.0133016834984803,0
epsilon_94741,0.0152675519969972,0.0130707611633178,0
epsilon_94742,0.0152264191719134,0.0130396226507798,0
epsilon_94743,0.0152391874223071,0.0130476139866928,0
epsilon_94757,0.016449063650788,0.0137220743706979,5
epsilon_94758,0.0162020922890172,0.0134685809309263,5
epsilon_94760,0.0158807824493837,0.0132504926847289,3
epsilon_94766,0.0150353064828006,0.0128720643940693,0
epsilon_94767,0.0147849941893739,0.0128123666397367,0
epsilon_94850,0.0158279478989992,0.0132641990471838,3
epsilon_94851,0.0145545844004053,0.0121258398610994,9
epsilon_94863,0.0147053583220541,0.012534142617486,9
epsilon_94864,0.0156266238238812,0.0135495623889373,0
epsilon_94866,0.0152670066826981,0.0131173515746478,0
epsilon_94905,0.0158672208166713,0.0134704194639671,3
epsilon_94906,0.0174625121449389,0.014754905887406,5
epsilon_94925,0.0165157164989899,0.0141365305054808,5
epsilon_94926,0.0164771230839926,0.0141260544776662,5
epsilon_94928,0.0154780386115898,0.0133425421287086,0
epsilon_94944,0.0144963750387636,0.0122758030810563,9
epsilon_94947,0.0142992801025461,0.0121596306245266,9
epsilon_94948,0.0145227501780848,0.0122911160998682,9
epsilon_94990,0.0151584987183673,0.0129716447341718,0
epsilon_94992,0.0149952500670864,0.0128448634799096,0
epsilon_94993,0.0151892253813851,0.012997467167258,0
epsilon_95021,0.0145530988985335,0.0124158518008636,9
epsilon_95031,0.0149195412250422,0.0127452442009254,0
epsilon_95046,0.0141643199514767,0.0121052695852944,9
epsilon_95049,0.0167650821631702,0.0142554694592251,5
epsilon_95050,0.0156377363088162,0.0134380066370067,0
epsilon_95110,0.0164487590886922,0.0138438961486984,5
epsilon_95113,0.0144930807039951,0.013010442444322,9
epsilon_95172,0.0151109330027802,0.0127713135208424,0
epsilon_95173,0.0148490551908423,0.012624197567455,0
epsilon_95174,0.0150472493999751,0.0127534777393288,0
epsilon_95236,0.015987838382778,0.0135217095587483,0
epsilon_95237,0.015806759954244,0.0133986570732134,0
epsilon_95239,0.0157398290437895,0.0133772146797742,0
epsilon_95240,0.0145288191308584,0.0124239847494862,9
epsilon_95273,0.0148520678536689,0.0125955245094176,0
epsilon_95278,0.0146275451914963,0.0124086402392092,9
epsilon_95280,0.014830903454058,0.0124938271026988,0
epsilon_95281,0.0153416559915774,0.0127623466406636,0
epsilon_95297,0.0151709433982498,0.0128070474227659,0
epsilon_95302,0.0142808504103735,0.0123339179935613,9
epsilon_95314,0.0143758749212895,0.0123763865071465,9
epsilon_95360,0.0152978000121694,0.0128971607174986,0
epsilon_95361,0.0150830562669167,0.0127232495750901,0
epsilon_95378,0.0151195511143665,0.0126871104056719,0
epsilon_95379,0.0148816262130533,0.0124455063102452,0
epsilon_95446,0.0150264700497148,0.0126860004702411,0
epsilon_95447,0.015785185508376,0.0131313220191382,3
epsilon_95460,0.0152753191696557,0.0129509502628427,0
epsilon_95461,0.0148493663222421,0.0126525782277608,0
epsilon_95462,0.0147957206118715,0.0127301202675985,0
epsilon_95465,0.0148420442601803,0.012758903573201,0
epsilon_95466,0.0148118226557017,0.0127448667436857,0
epsilon_95474,0.0140406074556123,0.0121989339858797,9
epsilon_95478,0.0148818824066128,0.0127856335865281,0
epsilon_95481,0.0149069894183111,0.0128004273289024,0
epsilon_95482,0.0148909887505181,0.0127948107883853,0
epsilon_95591,0.0148312088394556,0.0126323024688781,0
epsilon_95594,0.0150688657471754,0.0127748969843731,0
epsilon_95595,0.0149875602499498,0.0127423734796422,0
epsilon_95596,0.0146329265467563,0.0125092502664662,9
epsilon_95597,0.0146817454173054,0.012549214275872,9
epsilon_95598,0.0147972910778738,0.0126507660073899,0
epsilon_95602,0.014584757626432,0.0124862562474151,9
epsilon_95603,0.0144972490974041,0.0124836880857828,9
epsilon_95612,0.0151009012916904,0.0127965440182345,0
epsilon_95626,0.0151154106435245,0.0129754986601644,0
epsilon_95627,0.0151734440348323,0.0130187965318797,0
epsilon_95668,0.0151263313489971,0.01280664086652,0
epsilon_95669,0.0150077224876948,0.0126968520051531,0
epsilon_95670,0.0144714657101283,0.0124414608183761,9
epsilon_95733,0.0141241797268158,0.0121712065829071,9
epsilon_95734,0.0138950821786659,0.0120424294797499,9
epsilon_95736,0.0138923504512904,0.0120287611106094,9
epsilon_95740,0.0138841218807948,0.0120468460622125,9
epsilon_95744,0.014333332594525,0.01235613990881,9
epsilon_95746,0.0150313298559035,0.0126574075103249,0
epsilon_95747,0.0149726119127245,0.0125508448641166,0
epsilon_95787,0.0181098534659859,0.0151991319107314,5
epsilon_95789,0.0184567487618056,0.0154671875862071,5
epsilon_95882,0.014782049876043,0.0125345980278525,9
epsilon_95902,0.0148626483494612,0.0127444138489867,0
epsilon_95905,0.0148488461550367,0.0127336095816367,0
epsilon_95906,0.014865466190417,0.0127470386325132,0
epsilon_95958,0.0149634266823581,0.0126328563337413,0
epsilon_95960,0.0147611804047462,0.0125329616484088,9
epsilon_95961,0.0155112979086502,0.0129530262293685,0
epsilon_95991,0.0147390782394184,0.0124701341921521,9
epsilon_96043,0.0140938182925716,0.0121529292431756,9
epsilon_96044,0.0148067252412554,0.0126083635385425,0
epsilon_96073,0.0150817399599948,0.0128010782371792,0
epsilon_96074,0.01490818925037,0.0127262510394818,0
epsilon_96125,0.0148534470957552,0.0127213228042989,0
epsilon_96147,0.0148976340110205,0.0127205104038979,0
epsilon_96148,0.0146497656496866,0.0126056951788531,9
epsilon_96174,0.0151160880368115,0.0128486991898012,0
epsilon_96175,0.0149935518283289,0.0127804774608537,0
epsilon_96217,0.0149651823454725,0.0127083821596882,0
epsilon_96222,0.0144255057998874,0.0124233495367012,9
epsilon_96223,0.0150678260657426,0.0128059501991745,0
epsilon_96230,0.0150409671343974,0.0126467641735358,0
epsilon_96232,0.0149691251709859,0.0126609408945265,0
epsilon_96242,0.0157314499512611,0.0134144297411741,0
epsilon_96251,0.0150089098534394,0.0127692724292837,0
epsilon_96268,0.0148346545651665,0.0125792357231691,0
epsilon_96269,0.0148056987586802,0.0125566236492533,0
epsilon_96271,0.0148582327467416,0.0126180837925068,0
epsilon_96272,0.0146707167408055,0.0125897383567746,9
epsilon_96273,0.0146686311946852,0.0125885642001952,9
epsilon_96274,0.0146555695133701,0.0125775291764254,9
epsilon_96278,0.014978628141412,0.0126384962289179,0
epsilon_96279,0.0153357095764246,0.0128676759137382,0
epsilon_96320,0.013580633249653,0.0117956343619471,4
epsilon_96322,0.0135658356085404,0.0117445795081177,4
epsilon_96323,0.0137334416610678,0.0118183129545934,4
epsilon_96326,0.0150579293337106,0.0128113747669413,0
epsilon_96327,0.0148710167618793,0.0126739679279664,0
epsilon_96328,0.0148988290119693,0.0127387923970902,0
epsilon_96329,0.0148298452108378,0.0127284138311812,0
epsilon_96343,0.0147597402044962,0.0125858511800497,9
epsilon_96382,0.0142566929227628,0.0122587876672679,9
epsilon_96391,0.0158771999214666,0.0127479517834366,0
epsilon_96416,0.0150342731408417,0.0128510047734168,0
epsilon_96543,0.0151785418203631,0.0129340705275675,0
epsilon_96544,0.0150353911878267,0.0128462336221002,0
epsilon_96545,0.0144796249169431,0.012428508900329,9
epsilon_96547,0.0144800679742766,0.0124290060057062,9
epsilon_96632,0.0150578597835282,0.012837695771186,0
epsilon_96635,0.015067945525616,0.0128356820942951,0
epsilon_96636,0.0149752203558234,0.0127370163626823,0
epsilon_96637,0.0145308660707765,0.0125114598911041,9
epsilon_96643,0.0143903266862174,0.0123505774582561,9
epsilon_96646,0.0143992426737011,0.0123559092051631,9
epsilon_96648,0.0139168400018338,0.0120520359629469,9
epsilon_96655,0.0149991579200432,0.0127143092085346,0
epsilon_96656,0.0150756696941032,0.0127248471014721,0
epsilon_96665,0.014953578358453,0.0127119713447186,0
epsilon_96666,0.0148711667962503,0.0126316859902628,0
epsilon_96668,0.0149633961254967,0.0127384103397961,0
epsilon_96671,0.014998424404102,0.0126780041967801,0
epsilon_96673,0.0152222208434814,0.0128331089539785,0
epsilon_96675,0.0152917533785687,0.0130670635085061,0
epsilon_96787,0.0149031990911204,0.0128013437355362,0
epsilon_96788,0.0149708903067637,0.0128178942952296,0
epsilon_96791,0.0149450771487177,0.0127637599512021,0
epsilon_96799,0.0144291398552121,0.0124028115723055,9
epsilon_96810,0.0156907744636867,0.0133407028673472,0
epsilon_96811,0.0156863516402203,0.0133452050012109,0
epsilon_96813,0.0155400475074824,0.0132389016410121,0
epsilon_96855,0.0156909448276072,0.0133550071128908,0
epsilon_96856,0.0156099359762928,0.0133169258426495,0
epsilon_96864,0.0152314149096454,0.0130369194085617,0
epsilon_96914,0.0151276933000623,0.0129574779501935,0
epsilon_96941,0.0151619465005475,0.0129202799482292,0
epsilon_96943,0.0150929754013532,0.0128802703968541,0
epsilon_97017,0.02257552737003,0.0176465603773838,1
epsilon_97024,0.0166724636854587,0.0132537392242194,3
epsilon_97025,0.0170389992018403,0.0135424143613793,3
epsilon_97026,0.01710751488575,0.0135460307675458,3
epsilon_97033,0.0153821883650354,0.0131328490887139,0
epsilon_97048,0.0153576620898276,0.0131012896785777,0
epsilon_97049,0.0152215078868121,0.0129916415346573,0
epsilon_97135,0.0151562594523432,0.0129125332115786,0
epsilon_97136,0.0150934971701839,0.0128568690004051,0
epsilon_97169,0.0154304054607308,0.0131886975461293,0
epsilon_97170,0.015413581555672,0.0131743133174964,0
epsilon_97172,0.0154149747136746,0.0131920520345194,0
epsilon_97302,0.0154172371677398,0.0132140269907669,0
epsilon_97312,0.0151456081134359,0.0129916262773511,0
epsilon_97335,0.0153932447878341,0.0131835462939321,0
epsilon_97385,0.0161271715601564,0.0135794276417141,0
epsilon_97391,0.0161432107192176,0.0135970279161863,5
epsilon_97392,0.016161898044019,0.0136078565496075,5
epsilon_97400,0.0160697554417357,0.0135406502664441,0
epsilon_97401,0.0159842953038463,0.013479626431856,0
epsilon_97411,0.0158297187219975,0.0133770773113723,0
epsilon_97427,0.0156773593419575,0.0132727279677773,0
epsilon_97479,0.0157678787980172,0.0133366804331384,0
epsilon_97480,0.0155719368638892,0.0132103699385189,0
epsilon_97481,0.0151708451535014,0.0129664000722521,0
epsilon_97483,0.015338605007779,0.0130696722666732,0
epsilon_97539,0.0133621372552753,0.0116963972930784,4
epsilon_97546,0.0156349466863425,0.0132854027081508,0
epsilon_97585,0.0152391902177218,0.0130035870041492,0
epsilon_97586,0.0150332512093566,0.0128852602325249,0
epsilon_97587,0.0154473955970598,0.0131550045797678,0
epsilon_97610,0.0156032205745759,0.0132594710884244,0
epsilon_97612,0.0158110950010717,0.0134114099865089,0
epsilon_97613,0.0157985481463908,0.0134047549296958,0
epsilon_97614,0.0157487366592503,0.0133693583832557,0
epsilon_97633,0.0154713167427116,0.0126394946918625,0
epsilon_97657,0.0156876208225759,0.0133241456530626,0
epsilon_97688,0.0148200764306665,0.0127096755298864,0
epsilon_97738,0.0136720129488884,0.0118407047844576,4
epsilon_97741,0.0136425135442748,0.011872709166079,4
epsilon_97742,0.0135971871732188,0.0118365886042819,4
epsilon_97881,0.0143293659514543,0.012164225400277,9
epsilon_97956,0.0134099721109074,0.0115097499361412,4
epsilon_98192,0.0161306020559326,0.0135939118588861,0
epsilon_98218,0.0155558673673433,0.0133147235198845,0
epsilon_98278,0.0148216968546675,0.0127484462729842,0
epsilon_98279,0.014915931842527,0.0127854232376099,0
epsilon_98292,0.0147353039243371,0.012628597207293,9
epsilon_98293,0.0145010061984676,0.0125190817077098,9
epsilon_98298,0.0145922849696869,0.0126445441269476,9
epsilon_98314,0.0149680846549533,0.0128196492879694,0
epsilon_98317,0.0152645500227551,0.0130390188453126,0
epsilon_98318,0.0152850195365241,0.0130634402931257,0
epsilon_98319,0.0158483805797866,0.0136880613845498,0
epsilon_98402,0.0166989829579268,0.0143991412659557,5
epsilon_98444,0.0176375272618906,0.0150091076564132,5
epsilon_98447,0.0143530622991894,0.0122432579667853,9
epsilon_98637,0.0142650752884161,0.0120223292949475,9
epsilon_98638,0.0143534524106847,0.0120522016124665,9
epsilon_98640,0.0143321166492917,0.0120731312557464,9
epsilon_98776,0.0143726486616027,0.0124249838596073,9
epsilon_98777,0.0159493739587026,0.0132777834607523,3
epsilon_98778,0.0147811328131602,0.012507691566411,9
epsilon_98810,0.0145460534719155,0.012402754310406,9
epsilon_99039,0.0159537349840194,0.0128456642480751,0
epsilon_99097,0.0172904703968281,0.0145512220984968,5
epsilon_99190,0.0152496786252639,0.0130027023623268,0
epsilon_99230,0.0151754288271109,0.0129895793552973,0
epsilon_99233,0.0151586981466608,0.0129751925837579,0
epsilon_99234,0.015168054483303,0.0129818623772144,0
epsilon_99311,0.0148026030972927,0.01274901882435,0
epsilon_99312,0.0148660246841565,0.0127939181079511,0
epsilon_99313,0.0148514851065652,0.0127852788127711,0
epsilon_99465,0.0154613367256332,0.0132076916221637,0
epsilon_99474,0.0144014080084918,0.0122885568660909,9
epsilon_99497,0.0275525460929439,0.0256885705597768,8
epsilon_99517,0.0161596761697792,0.0129585927078738,3
epsilon_99518,0.0158083292731271,0.0126943399099067,3
epsilon_99544,0.0170915879733192,0.0144989644981749,5
epsilon_99559,0.0146330000220113,0.0124988506669313,0
epsilon_99562,0.014696831200035,0.0125581004653047,0
epsilon_99563,0.0146636957244944,0.0125265993763135,0
epsilon_99579,0.015594862136069,0.0133081801002296,0
epsilon_99619,0.0147552994450532,0.0124906818699301,9
epsilon_99621,0.0147726430295059,0.0124935493760415,0
epsilon_99641,0.0145840701311752,0.0124081271695812,9
epsilon_99653,0.0148340763863175,0.0125811077275056,0
epsilon_99654,0.0147968798207672,0.0125560758965305,0
epsilon_99656,0.0148367023595067,0.0125859197289248,0
epsilon_99675,0.013643120260655,0.011937557122953,4
epsilon_99690,0.0138464401414166,0.0119640156003116,4
epsilon_99704,0.0155169131279602,0.0132057777379642,0
epsilon_99707,0.0155137336114109,0.0132455153114301,0
epsilon_99708,0.0155504601418675,0.0132151619711054,0
epsilon_99742,0.0154946523609946,0.0131558069528185,0
epsilon_99786,0.014549748071198,0.0124861104937629,9
epsilon_99787,0.0145533061984377,0.0125000158383093,9
epsilon_99789,0.0144868470198948,0.0124510676134505,9
epsilon_99796,0.014719317609728,0.0124436401244468,9
epsilon_99801,0.0148613684989212,0.0127185009480461,0
epsilon_99812,0.0146749252231783,0.0126292493808663,9
epsilon_99856,0.0146761770985549,0.0125198353884402,9
epsilon_99882,0.0150936346371623,0.0128384863025443,0
epsilon_99883,0.0151060915153918,0.0128524708464114,0
epsilon_99884,0.0151141448990522,0.0128451637736569,0
epsilon_99892,0.0152208784525851,0.0129555530648192,0
epsilon_100013,0.0154216936621849,0.0124513672946314,9
epsilon_100014,0.0154361442174367,0.0124826164753371,3
epsilon_100048,0.0172572100468886,0.0135672487183546,3
epsilon_100056,0.0149006390356366,0.0127761582897796,0
epsilon_100085,0.0159129288788443,0.0129758648306162,3
epsilon_100375,0.015500717490172,0.0132392628760028,0
epsilon_100399,0.0145768192520937,0.0124915664369297,9
epsilon_100400,0.0146619399474485,0.0125419404018332,9
epsilon_100430,0.017326227776979,0.0145255771484366,5
epsilon_100432,0.0173097911248784,0.0145738974651107,5
epsilon_100433,0.0173981213402318,0.0146913604956962,5
epsilon_100473,0.0336753604842506,0.029789599776062,2
epsilon_100835,0.0184213410299664,0.016671878535993,3
epsilon_100836,0.018364611983366,0.0164944922904558,3
epsilon_100953,0.0269680686024563,0.0248502418333578,8
epsilon_101001,0.0145626706363981,0.0119358613675945,4
epsilon_101004,0.0143460425566954,0.0118613107170149,4
epsilon_101005,0.0142410033381533,0.0118215017009932,9
epsilon_101036,0.0145745462316224,0.0122340709607914,9
epsilon_101055,0.0161492915088962,0.012931186625585,3
epsilon_101058,0.0160088568152802,0.0128840564066212,3
epsilon_101059,0.0159683321122726,0.0128781112450513,3
epsilon_101062,0.014775403175735,0.0124779438164851,9
epsilon_101063,0.0149295560607624,0.0125879855414172,0
epsilon_101065,0.0148568463796526,0.012563327227724,0
epsilon_101132,0.0152819016552275,0.0126814818031864,0
epsilon_101208,0.014101206491244,0.0117756757688927,9
epsilon_101209,0.0142869813547491,0.0118283394191029,9
epsilon_101210,0.0143810481115338,0.0118709322888291,9
epsilon_101270,0.0167897697001723,0.0130327508793625,3
epsilon_101273,0.0161713440866788,0.0127031792155103,3
epsilon_101274,0.0161136029849518,0.012661501272068,0
epsilon_101365,0.0146980860718625,0.0119328003978794,4
epsilon_101366,0.0141638263615956,0.0116219899206935,4
epsilon_101367,0.0146565544167357,0.0119100909328334,4
epsilon_101565,0.0175054908017266,0.0134687778136229,3
epsilon_101567,0.0172619577470272,0.0133153693278185,3
epsilon_101568,0.0169812004371757,0.0131422553919253,3
epsilon_101821,0.0142610838131198,0.0123308306786997,9
epsilon_101910,0.0216448698431163,0.0160974224637355,1
epsilon_101911,0.0230427402022538,0.0170847306819156,6
epsilon_101912,0.0237274783413626,0.0177641527594775,6
epsilon_101941,0.0133449583449143,0.0116469218976239,4
epsilon_101942,0.0133381832564169,0.0117278882679959,4
epsilon_102086,0.015848504193311,0.0128245784158378,0
epsilon_102087,0.0154953080420915,0.0125197045726461,0
epsilon_102089,0.0173338814945447,0.014114779770548,5
epsilon_102180,0.0157163004992991,0.0129383084732346,3
epsilon_102181,0.0159125269988782,0.0131037507578935,3
epsilon_102182,0.0159328526881338,0.0131820589288621,3
epsilon_102195,0.0162465326775743,0.0137596102652595,5
epsilon_102206,0.0209544438445252,0.0166286578239612,1
epsilon_102208,0.01904066194675,0.0152349199570742,5
epsilon_102295,0.016248145376859,0.0133729315229737,3
epsilon_102298,0.01591067561133,0.0130395196125651,3
epsilon_102299,0.0156827665325412,0.012917524356898,3
epsilon_102323,0.0147685457699285,0.0125050068702733,3
epsilon_102451,0.0165196271336987,0.0136641349102693,5
epsilon_102469,0.0147762851162164,0.0132796785801459,0
epsilon_102513,0.0139599590107215,0.0120514611254795,9
epsilon_102514,0.0137103461959426,0.0118162259410282,4
epsilon_102515,0.0131536338964362,0.0113956743927474,4
epsilon_102577,0.0159716839879384,0.0134556110247937,5
epsilon_102585,0.0141522053601015,0.0120212499482399,9
epsilon_102648,0.0149741327310614,0.0131936340216716,0
epsilon_102674,0.0142623465513791,0.0120143142506967,9
epsilon_102677,0.0139714397745626,0.0122010927043661,9
epsilon_102727,0.0150068043488548,0.0129457790240603,0
epsilon_102760,0.0153865829809295,0.0127576796806962,0
epsilon_102761,0.0153720350987918,0.012701044251787,0
epsilon_102838,0.0141108587941505,0.011991170179467,9
epsilon_102878,0.0158388962889609,0.0133195076617779,0
epsilon_102924,0.0145756929327908,0.0123491956699571,9
epsilon_102942,0.014558006957655,0.0122917399330882,9
epsilon_102962,0.0147163494232315,0.0123848821140606,9
epsilon_102963,0.0146873371394599,0.0123667373700624,9
epsilon_102965,0.0146756021030176,0.0123461565028178,9
epsilon_102990,0.0141669963503301,0.0119296939317407,9
epsilon_102991,0.0141611024514789,0.0119274175973854,9
epsilon_103026,0.0145778397216312,0.0125144878819862,9
epsilon_103100,0.0142995713148516,0.0121426194412402,9
epsilon_103127,0.0220164248140561,0.0163848267970963,1
epsilon_103128,0.022437643425188,0.016927862437574,1
epsilon_103134,0.0146351296868218,0.0123841932598542,9
epsilon_103164,0.0222158144722089,0.0163624243525085,1
epsilon_103216,0.0148071427255409,0.0124595497986849,0
epsilon_103217,0.0146372271418622,0.0123179158058795,9
epsilon_103219,0.0142335252084483,0.0123658923855371,9
epsilon_103235,0.0145745410444488,0.0123610233427141,9
epsilon_103248,0.015089612410602,0.0128552739468469,0
epsilon_103250,0.014929535778751,0.0126945200125288,0
epsilon_103253,0.0151352738030616,0.0128934815403633,0
epsilon_103254,0.0141737112560185,0.0124318936952527,9
epsilon_103273,0.0152138877341564,0.0127694737782048,0
epsilon_103276,0.0148649615372375,0.0125535556326033,0
epsilon_103277,0.0153133204905927,0.012836834445881,0
epsilon_103295,0.0144183375153303,0.0123304778392513,9
epsilon_103325,0.0142017512721815,0.0121593190761675,9
epsilon_103328,0.0143815028585526,0.0122798169074603,9
epsilon_103329,0.0141961788730414,0.0121878632649349,9
epsilon_103331,0.0232710177998781,0.0212055263663011,6
epsilon_103379,0.021562797222939,0.0166169508603751,1
epsilon_103391,0.0214761110156372,0.0164878928179866,1
epsilon_103393,0.0221669499188454,0.0171919336626358,1
epsilon_103409,0.0201491115299561,0.0150700883427777,1
epsilon_103412,0.0209601974485228,0.0157042372947382,1
epsilon_103413,0.0209225175710853,0.0156338252815597,1
epsilon_103418,0.0220980756602467,0.016740291672295,1
epsilon_103426,0.0145419066949033,0.0125255222317559,9
epsilon_103428,0.0145428381035769,0.0125266112381365,9
epsilon_103429,0.0145282233402846,0.0125167317657373,9
epsilon_103463,0.021964811680391,0.0168443007971508,1
epsilon_103476,0.0233491802350668,0.0175929694136021,1
epsilon_103478,0.022462158738035,0.0169979076328313,1
epsilon_103479,0.0228371109509492,0.0170122395444342,1
epsilon_103572,0.0152730633045714,0.0130459651420392,0
epsilon_103574,0.0152662185561303,0.0130423160525747,0
epsilon_103579,0.0150025430896441,0.0127608160018813,0
epsilon_103581,0.0149783190515003,0.0127247941463099,0
epsilon_103582,0.0149980926534123,0.0127444348217135,0
epsilon_103606,0.0147986522939273,0.0126279812198758,0
epsilon_103635,0.0144228306663139,0.0123007533652177,9
epsilon_103636,0.0144208718044785,0.0122999086779828,9
epsilon_103637,0.0144385306694029,0.0123315593175883,9
epsilon_103666,0.0145667534019628,0.0123757308951719,9
epsilon_103733,0.0225092958502712,0.0203423594644815,6
epsilon_103746,0.0151496503167289,0.0129530703696592,0
epsilon_103749,0.0151531482972361,0.0129382935326502,0
epsilon_103750,0.0151610156569756,0.0129372197647618,0
epsilon_103762,0.0148028349978873,0.0126193419650482,0
epsilon_103770,0.0152173688036816,0.0129509826283745,0
epsilon_103771,0.0152481392957093,0.0129766468284904,0
epsilon_103778,0.0211417382806739,0.0190633460379272,1
epsilon_103779,0.0231845044336944,0.0212649660254539,7
epsilon_103780,0.0213319527559562,0.0191591207559821,6
epsilon_103785,0.0151517988576833,0.0129073836705648,0
epsilon_103788,0.0151585911043209,0.0129127489302062,0
epsilon_103789,0.0151428669882543,0.0129066454670465,0
epsilon_103811,0.0155988548379587,0.0133243601925117,0
epsilon_103840,0.0155719962609254,0.0133022799001835,0
epsilon_103842,0.0156272255158463,0.0133479420541267,0
epsilon_103843,0.018474577325727,0.0154550944567036,5
epsilon_103846,0.0180312517983722,0.0151341461156718,5
epsilon_103847,0.0184397068253589,0.0154366445865524,5
epsilon_103867,0.0146697419024152,0.0125395978480099,9
epsilon_103878,0.0188913540834286,0.0157832680840916,5
epsilon_103879,0.0146886628336786,0.0125534681887681,9
epsilon_103880,0.014659816153172,0.0125296647173327,9
epsilon_103905,0.0150355441784904,0.0128442175386956,0
epsilon_103968,0.0148589838183541,0.0126926260531751,0
epsilon_103970,0.0148301429049515,0.0126664221186367,0
epsilon_104091,0.0150809085106757,0.0129309036040071,0
epsilon_104112,0.0145563423354333,0.0124947574080281,9
epsilon_104114,0.0145418157453313,0.0124829346298214,9
epsilon_104136,0.0143546896988293,0.0122905388921094,9
epsilon_104157,0.0153732590268512,0.0130767034508433,0
epsilon_104158,0.0153461203335486,0.0130549480656997,0
epsilon_104173,0.0152407872521174,0.0130011762957211,0
epsilon_104223,0.0157933234886037,0.0128467193609944,0
epsilon_104224,0.0157837073995807,0.0127691559433507,0
epsilon_104225,0.0157012451305012,0.0127953784590929,0
epsilon_104232,0.0150323826821999,0.0127776122316295,0
epsilon_104244,0.0153114484039529,0.0130184884948563,0
epsilon_104245,0.0150852639388704,0.0128830057877716,0
epsilon_104247,0.0155908623148115,0.0132464528894508,0
epsilon_104256,0.015375550158007,0.0131327140970638,0
epsilon_104259,0.015396822234156,0.0131481945771419,0
epsilon_104260,0.0153647687186313,0.0131240381137272,0
epsilon_104284,0.0151234010601704,0.0129349137303089,0
epsilon_104287,0.0151080158426986,0.0129219466328053,0
epsilon_104288,0.0151058359779447,0.0129217383842976,0
epsilon_104311,0.0150604692211471,0.0128969933292818,0
epsilon_104312,0.0151712500503159,0.0129733021423887,0
epsilon_104343,0.0155066746630314,0.0131606379234599,0
epsilon_104344,0.0155074541188236,0.0131598605882994,0
epsilon_104346,0.0155609750440816,0.013188760877881,0
epsilon_104370,0.0153264019189129,0.0130429745908584,0
epsilon_104371,0.0153214344672314,0.013039792545363,0
epsilon_104373,0.015334811572436,0.0130540280677127,0
epsilon_104410,0.0164943324101224,0.012416248326863,0
epsilon_104413,0.0207637706890218,0.0152525240946216,1
epsilon_104414,0.0217244665395047,0.0161385555080162,1
epsilon_104445,0.015326162906624,0.0122534408474674,9
epsilon_104451,0.0141639808673807,0.0121907066535163,9
epsilon_104452,0.0141493120710388,0.0121380995506118,9
epsilon_104551,0.014120092544733,0.0117770140511655,9
epsilon_104552,0.0142928627134514,0.011824473981759,4
epsilon_104554,0.014073364720287,0.0117552298862962,9
epsilon_104573,0.0141046809730288,0.012198021302111,9
epsilon_104584,0.0150867473055874,0.0129691408115238,0
epsilon_104624,0.0134213021045477,0.0117734181276903,4
epsilon_104627,0.0135067933711612,0.0118208635004207,4
epsilon_104628,0.0134732936323564,0.0118151755661277,4
epsilon_104632,0.0143372909103519,0.0123257894591227,9
epsilon_104657,0.0137413911560143,0.0119441181684408,4
epsilon_104680,0.0138858383942872,0.0118680448134001,4
epsilon_104682,0.0133347542436033,0.0115548251663117,4
epsilon_104687,0.0128075749665392,0.0113687250052212,4
epsilon_104693,0.0149722642438196,0.0128543601866078,0
epsilon_104694,0.0149710760799197,0.012851951293867,0
epsilon_104703,0.0145918254542077,0.0125506041400843,9
epsilon_104704,0.0146175908744211,0.0125581385814499,9
epsilon_104705,0.0146414718762131,0.0125856571589092,9
epsilon_104708,0.012710122491484,0.0111489120001749,4
epsilon_104709,0.012649704983203,0.0111913918930263,4
epsilon_104710,0.0127611411512014,0.0112421839296125,4
epsilon_104732,0.0138544752834929,0.0120172947631435,4
epsilon_104733,0.0138051271254239,0.0119900587586976,4
epsilon_104734,0.0138265362742621,0.0119968793316787,4
epsilon_104749,0.0132074185734642,0.0116292358633721,4
epsilon_104750,0.0134385035393262,0.0117411974133338,4
epsilon_104751,0.0146459001197246,0.0126655149753777,9
epsilon_104752,0.0145701559290172,0.012587761256076,9
epsilon_104769,0.0137857769574881,0.0119036129163792,4
epsilon_104771,0.0137646393874511,0.0118886468267215,4
epsilon_104799,0.0145358912495082,0.0125095625030245,9
epsilon_104817,0.0138091374543801,0.0120226127707534,9
epsilon_104818,0.0137909443569119,0.0120139455361632,4
epsilon_104819,0.0138393592365727,0.0120370667711531,4
